file,time,result
n5000_test112.csv,3.1269209E7,false
n100_test41.csv,10792.0,true
n500_test299.csv,402125.0,false
n100_test55.csv,11125.0,true
n5000_test106.csv,3.1261417E7,true
n1000_test173.csv,1373042.0,false
n100_test69.csv,10416.0,true
n1000_test167.csv,1454791.0,true
n500_test448.csv,464917.0,true
n500_test460.csv,417542.0,false
n50_test157.csv,2292.0,true
n50_test52.csv,2250.0,false
n1000_test27.csv,1381125.0,true
n10_test188.csv,208.0,true
n500_test306.csv,414375.0,true
n500_test312.csv,411875.0,true
n1000_test33.csv,1546125.0,false
n50_test46.csv,2125.0,true
n50_test143.csv,2208.0,false
n500_test474.csv,387459.0,true
n10_test177.csv,291.0,false
n10_test163.csv,375.0,true
n50_test194.csv,4416.0,false
n50_test91.csv,2209.0,true
n50_test85.csv,2209.0,false
n50_test180.csv,2208.0,false
n5000_test4.csv,3.4432417E7,false
n500_test138.csv,397125.0,false
n50_test369.csv,2250.0,false
n500_test104.csv,446750.0,true
n100_test267.csv,10459.0,true
n50_test433.csv,2125.0,true
n50_test355.csv,2084.0,false
n50_test341.csv,2083.0,true
n50_test427.csv,2083.0,false
n500_test110.csv,397833.0,true
n100_test273.csv,11083.0,false
n100_test298.csv,10584.0,false
n10_test375.csv,3666.0,false
n1000_test239.csv,1567666.0,true
n10_test413.csv,209.0,false
n5000_test264.csv,3.15465E7,true
n5000_test270.csv,3.1053708E7,false
n10_test407.csv,6666.0,false
n10_test39.csv,292.0,false
n10_test361.csv,209.0,false
n10_test349.csv,250.0,true
n1000_test205.csv,1317166.0,false
n5000_test258.csv,3.0673792E7,true
n10_test11.csv,459.0,true
n50_test396.csv,2208.0,false
n50_test382.csv,2125.0,false
n1000_test211.csv,1614875.0,true
n50_test383.csv,2458.0,true
n1000_test210.csv,2869708.0,false
n1000_test204.csv,1816208.0,false
n10_test348.csv,291.0,true
n50_test397.csv,2250.0,true
n10_test10.csv,250.0,false
n5000_test259.csv,3.2742291E7,false
n10_test38.csv,292.0,false
n10_test406.csv,3500.0,false
n5000_test271.csv,3.2870708E7,true
n10_test360.csv,500.0,true
n1000_test238.csv,1328708.0,false
n10_test374.csv,3959.0,false
n100_test299.csv,10709.0,true
n5000_test265.csv,3.1428584E7,true
n10_test412.csv,416.0,false
n50_test340.csv,2125.0,false
n100_test272.csv,10625.0,true
n500_test111.csv,442834.0,true
n50_test426.csv,4208.0,true
n50_test432.csv,2291.0,false
n100_test266.csv,10459.0,false
n500_test105.csv,432792.0,false
n100_test500.csv,10375.0,false
n50_test354.csv,2125.0,false
n500_test139.csv,419042.0,false
n50_test368.csv,2334.0,false
n50_test84.csv,2083.0,false
n5000_test5.csv,3.1885125E7,false
n50_test181.csv,2125.0,true
n50_test195.csv,2125.0,true
n50_test90.csv,2125.0,true
n10_test162.csv,209.0,true
n10_test176.csv,250.0,true
n50_test47.csv,2875.0,false
n1000_test32.csv,1358917.0,false
n500_test313.csv,395209.0,false
n500_test475.csv,386958.0,true
n50_test142.csv,2208.0,true
n50_test156.csv,2166.0,true
n500_test461.csv,392750.0,false
n500_test307.csv,420958.0,true
n10_test189.csv,375.0,true
n1000_test26.csv,1526917.0,true
n50_test53.csv,2250.0,true
n500_test449.csv,439875.0,false
n1000_test166.csv,1740458.0,false
n100_test68.csv,11958.0,false
n1000_test172.csv,1826166.0,false
n100_test54.csv,11166.0,false
n500_test298.csv,429084.0,true
n5000_test107.csv,3.0519541E7,false
n5000_test113.csv,3.2208833E7,true
n100_test40.csv,10625.0,true
n500_test267.csv,380917.0,true
n100_test104.csv,11042.0,false
n500_test74.csv,386042.0,false
n500_test60.csv,383500.0,true
n500_test273.csv,513666.0,true
n100_test110.csv,10666.0,false
n100_test138.csv,10667.0,true
n1000_test199.csv,1274334.0,true
n100_test97.csv,10375.0,true
n500_test48.csv,435166.0,true
n100_test83.csv,11208.0,false
n1000_test402.csv,1448250.0,false
n5000_test339.csv,3.3879834E7,false
n10_test228.csv,250.0,true
n1000_test364.csv,1730666.0,true
n1000_test370.csv,1496583.0,false
n1000_test416.csv,1378375.0,false
n5000_test305.csv,3.6145208E7,true
n10_test214.csv,333.0,false
n5000_test463.csv,3.195275E7,false
n1000_test358.csv,1279333.0,false
n5000_test477.csv,3.0829417E7,false
n10_test200.csv,292.0,true
n5000_test311.csv,3.6771042E7,false
n50_test234.csv,2375.0,false
n100_test460.csv,11084.0,false
n100_test306.csv,11208.0,true
n5000_test27.csv,3.6463708E7,false
n5000_test33.csv,2.9716042E7,true
n100_test312.csv,10750.0,false
n5000_test488.csv,3.2556625E7,true
n100_test474.csv,10875.0,true
n50_test220.csv,2125.0,true
n50_test208.csv,2166.0,false
n100_test448.csv,10667.0,false
n100_test338.csv,10708.0,false
n1000_test399.csv,1691625.0,false
n5000_test19.csv,3.1055875E7,true
n5000_test25.csv,3.81365E7,true
n100_test304.csv,22583.0,true
n100_test462.csv,11334.0,true
n50_test236.csv,2209.0,true
n50_test222.csv,2167.0,false
n100_test476.csv,11250.0,true
n100_test310.csv,11417.0,false
n5000_test31.csv,3.179475E7,false
n5000_test461.csv,3.1812125E7,true
n10_test216.csv,3666.0,false
n5000_test307.csv,3.0990959E7,true
n100_test489.csv,10709.0,true
n5000_test313.csv,4.1408042E7,true
n1000_test428.csv,1435708.0,true
n10_test202.csv,292.0,false
n5000_test475.csv,3.1263458E7,false
n1000_test366.csv,1300292.0,true
n1000_test400.csv,1517541.0,true
n1000_test414.csv,1434459.0,true
n1000_test372.csv,1512584.0,true
n5000_test449.csv,3.1210292E7,false
n100_test95.csv,10666.0,true
n500_test259.csv,407416.0,true
n100_test81.csv,10708.0,false
n500_test76.csv,373875.0,false
n500_test265.csv,407000.0,false
n100_test106.csv,10625.0,true
n500_test271.csv,438833.0,false
n100_test112.csv,11084.0,true
n500_test62.csv,383875.0,false
n500_test89.csv,374042.0,false
n5000_test105.csv,3.1385375E7,false
n500_test8.csv,370417.0,false
n1000_test158.csv,1457583.0,true
n100_test56.csv,10708.0,false
n100_test42.csv,10708.0,false
n5000_test111.csv,3.8047708E7,true
n5000_test139.csv,3.2373709E7,false
n1000_test164.csv,1319000.0,false
n1000_test170.csv,1273167.0,true
n50_test79.csv,2166.0,true
n500_test339.csv,371875.0,false
n1000_test18.csv,1344542.0,true
n50_test168.csv,2208.0,false
n50_test140.csv,2167.0,false
n500_test477.csv,385458.0,true
n500_test311.csv,353958.0,false
n1000_test30.csv,1250666.0,false
n50_test45.csv,2167.0,true
n50_test51.csv,2125.0,false
n1000_test24.csv,1289875.0,true
n500_test305.csv,427958.0,false
n500_test463.csv,349792.0,true
n50_test154.csv,4417.0,false
n500_test488.csv,424167.0,true
n10_test160.csv,500.0,false
n10_test174.csv,375.0,false
n50_test183.csv,4208.0,false
n5000_test7.csv,3.1465917E7,true
n50_test86.csv,2209.0,true
n10_test148.csv,417.0,false
n50_test92.csv,2125.0,true
n50_test197.csv,2125.0,true
n50_test418.csv,2125.0,true
n100_test258.csv,10708.0,true
n50_test424.csv,2167.0,false
n100_test270.csv,11542.0,false
n500_test113.csv,434375.0,true
n50_test342.csv,2250.0,true
n50_test356.csv,2292.0,true
n5000_test298.csv,3.0388541E7,false
n100_test264.csv,10709.0,true
n10_test389.csv,292.0,false
n500_test107.csv,384333.0,true
n50_test430.csv,2292.0,true
n10_test362.csv,3542.0,false
n5000_test273.csv,3.5482375E7,false
n10_test404.csv,3542.0,false
n10_test410.csv,292.0,true
n5000_test267.csv,3.16305E7,true
n10_test376.csv,292.0,true
n1000_test212.csv,1571166.0,true
n50_test381.csv,2166.0,true
n10_test438.csv,250.0,true
n10_test12.csv,209.0,true
n50_test395.csv,2250.0,false
n1000_test206.csv,1241750.0,false
n50_test394.csv,4250.0,false
n10_test13.csv,3667.0,false
n1000_test207.csv,1234625.0,false
n1000_test213.csv,1341041.0,false
n10_test439.csv,334.0,true
n50_test380.csv,2333.0,false
n5000_test266.csv,2.9726958E7,false
n10_test411.csv,333.0,false
n10_test377.csv,458.0,true
n5000_test500.csv,3.8666917E7,false
n10_test363.csv,3250.0,false
n10_test405.csv,542.0,false
n5000_test272.csv,3.195775E7,false
n5000_test299.csv,3.292725E7,true
n50_test357.csv,2250.0,true
n50_test431.csv,2084.0,false
n500_test106.csv,388708.0,false
n10_test388.csv,250.0,true
n100_test265.csv,10459.0,false
n500_test112.csv,395709.0,false
n100_test271.csv,11125.0,false
n50_test425.csv,2250.0,true
n50_test343.csv,4459.0,true
n100_test259.csv,11167.0,true
n50_test419.csv,2458.0,true
n50_test93.csv,2291.0,true
n10_test149.csv,167.0,false
n50_test196.csv,2209.0,false
n5000_test6.csv,2.9646167E7,true
n50_test182.csv,2167.0,true
n50_test87.csv,2125.0,false
n10_test175.csv,167.0,false
n500_test489.csv,362750.0,true
n10_test161.csv,292.0,false
n500_test304.csv,436166.0,true
n1000_test25.csv,1343209.0,false
n50_test50.csv,2166.0,true
n50_test155.csv,2084.0,true
n500_test462.csv,355083.0,false
n500_test476.csv,378333.0,true
n50_test141.csv,2250.0,false
n50_test44.csv,2334.0,true
n1000_test31.csv,1274875.0,false
n500_test310.csv,376666.0,false
n1000_test19.csv,1307750.0,true
n500_test338.csv,428209.0,false
n50_test169.csv,2083.0,false
n50_test78.csv,2125.0,true
n1000_test171.csv,1491500.0,false
n5000_test138.csv,3.1387292E7,true
n1000_test165.csv,1328583.0,true
n100_test43.csv,10750.0,true
n5000_test110.csv,3.1865334E7,true
n5000_test104.csv,3.2397583E7,false
n500_test88.csv,375292.0,true
n100_test57.csv,10792.0,false
n1000_test159.csv,1319167.0,false
n500_test9.csv,353166.0,false
n100_test113.csv,11125.0,true
n500_test270.csv,433167.0,false
n500_test63.csv,396958.0,true
n500_test77.csv,416084.0,false
n100_test107.csv,11042.0,false
n500_test264.csv,434791.0,true
n100_test80.csv,11084.0,false
n500_test258.csv,401083.0,true
n100_test94.csv,11084.0,true
n1000_test415.csv,1397833.0,true
n5000_test448.csv,3.2225708E7,true
n1000_test373.csv,1235583.0,false
n1000_test367.csv,1468916.0,true
n1000_test401.csv,1486417.0,true
n1000_test429.csv,1397250.0,false
n5000_test312.csv,3.0208916E7,false
n100_test488.csv,10875.0,true
n5000_test474.csv,3.1937583E7,false
n10_test203.csv,292.0,false
n10_test217.csv,3167.0,false
n5000_test460.csv,3.1902916E7,false
n5000_test306.csv,4.1749667E7,false
n100_test477.csv,11333.0,false
n50_test223.csv,2500.0,true
n5000_test30.csv,3.1840167E7,true
n100_test311.csv,10750.0,false
n100_test305.csv,10625.0,false
n5000_test24.csv,3.1858334E7,false
n50_test237.csv,2208.0,true
n100_test463.csv,10834.0,false
n5000_test18.csv,3.0404542E7,false
n1000_test398.csv,1316083.0,false
n100_test339.csv,10750.0,false
n100_test467.csv,10708.0,false
n50_test233.csv,2292.0,false
n5000_test20.csv,3.1877875E7,false
n100_test301.csv,10792.0,false
n100_test315.csv,10709.0,true
n5000_test34.csv,3.2647583E7,false
n50_test227.csv,2167.0,false
n100_test473.csv,10667.0,false
n100_test329.csv,10708.0,true
n1000_test388.csv,1653625.0,true
n1000_test405.csv,1511583.0,false
n1000_test363.csv,1506916.0,false
n5000_test458.csv,3.1245E7,true
n1000_test377.csv,1398083.0,false
n1000_test411.csv,1467917.0,false
n5000_test302.csv,3.3801833E7,true
n100_test498.csv,10792.0,true
n1000_test439.csv,1439666.0,true
n5000_test464.csv,3.1450791E7,false
n10_test213.csv,333.0,false
n10_test207.csv,3667.0,false
n5000_test470.csv,3.6425958E7,false
n5000_test316.csv,4.1964209E7,false
n500_test260.csv,547042.0,false
n100_test103.csv,11375.0,true
n500_test73.csv,456292.0,false
n500_test67.csv,405583.0,false
n500_test274.csv,572042.0,false
n100_test117.csv,11416.0,false
n100_test90.csv,11750.0,false
n500_test248.csv,514792.0,false
n100_test84.csv,11375.0,false
n1000_test161.csv,1528958.0,false
n5000_test128.csv,3.1448958E7,false
n1000_test175.csv,1388708.0,false
n100_test53.csv,10708.0,false
n5000_test100.csv,3.1624042E7,true
n500_test98.csv,412500.0,false
n5000_test114.csv,3.2267708E7,true
n100_test47.csv,10667.0,true
n1000_test149.csv,1704541.0,true
n500_test314.csv,453125.0,false
n1000_test35.csv,1446500.0,false
n50_test40.csv,2166.0,false
n50_test145.csv,4209.0,false
n500_test472.csv,421542.0,false
n500_test466.csv,387750.0,true
n50_test151.csv,2083.0,true
n50_test54.csv,2125.0,true
n1000_test21.csv,1443667.0,true
n500_test300.csv,423292.0,true
n500_test328.csv,389417.0,true
n50_test179.csv,2334.0,false
n50_test68.csv,2250.0,false
n50_test83.csv,2250.0,false
n10_test159.csv,292.0,false
n50_test186.csv,2250.0,true
n5000_test2.csv,3.1797375E7,true
n50_test192.csv,2208.0,false
n50_test97.csv,2167.0,false
n10_test165.csv,417.0,false
n500_test499.csv,357875.0,false
n10_test171.csv,292.0,false
n5000_test289.csv,4.1410375E7,true
n50_test347.csv,2208.0,true
n50_test421.csv,2167.0,false
n10_test398.csv,666.0,false
n100_test275.csv,11125.0,true
n500_test116.csv,395459.0,true
n100_test261.csv,11083.0,false
n500_test102.csv,375333.0,false
n50_test435.csv,2250.0,true
n50_test353.csv,2209.0,false
n100_test249.csv,10750.0,false
n50_test409.csv,2250.0,false
n50_test384.csv,2209.0,true
n1000_test217.csv,1386209.0,true
n1000_test203.csv,1294250.0,false
n10_test17.csv,3500.0,false
n10_test429.csv,250.0,true
n50_test390.csv,2208.0,true
n5000_test276.csv,3.2302417E7,false
n10_test401.csv,291.0,true
n10_test367.csv,166.0,false
n10_test373.csv,166.0,false
n10_test415.csv,292.0,true
n5000_test262.csv,3.149275E7,false
n10_test372.csv,3375.0,false
n5000_test263.csv,3.3058042E7,true
n10_test414.csv,375.0,false
n10_test400.csv,209.0,false
n5000_test277.csv,3.1811167E7,true
n10_test366.csv,333.0,true
n1000_test202.csv,1488583.0,false
n50_test391.csv,2125.0,true
n10_test428.csv,208.0,true
n10_test16.csv,208.0,true
n50_test385.csv,2125.0,false
n1000_test216.csv,1291916.0,false
n50_test408.csv,4459.0,true
n100_test248.csv,11333.0,true
n50_test434.csv,2500.0,true
n500_test103.csv,446875.0,true
n100_test260.csv,10708.0,false
n50_test352.csv,2125.0,false
n50_test346.csv,4250.0,true
n5000_test288.csv,3.1358458E7,false
n500_test117.csv,379833.0,true
n100_test274.csv,11167.0,true
n10_test399.csv,292.0,true
n50_test420.csv,2125.0,false
n500_test498.csv,392541.0,true
n10_test170.csv,1333.0,false
n10_test164.csv,209.0,false
n50_test193.csv,200917.0,false
n50_test96.csv,2250.0,true
n10_test158.csv,250.0,true
n50_test82.csv,2208.0,true
n5000_test3.csv,3.1908209E7,false
n50_test187.csv,2084.0,false
n50_test69.csv,2375.0,false
n500_test329.csv,386375.0,true
n50_test178.csv,2083.0,true
n50_test150.csv,2083.0,true
n500_test467.csv,424916.0,false
n500_test301.csv,372709.0,false
n1000_test20.csv,1318875.0,true
n50_test55.csv,2125.0,true
n50_test41.csv,2125.0,false
n1000_test34.csv,1485375.0,true
n500_test315.csv,476166.0,false
n500_test473.csv,416583.0,false
n50_test144.csv,2084.0,false
n5000_test115.csv,3.006775E7,false
n500_test99.csv,423125.0,false
n1000_test148.csv,1241500.0,false
n100_test46.csv,10666.0,false
n100_test52.csv,10834.0,false
n5000_test101.csv,3.0186583E7,false
n5000_test129.csv,3.1990084E7,false
n1000_test174.csv,1472250.0,true
n1000_test160.csv,1412959.0,false
n100_test85.csv,10875.0,true
n500_test249.csv,434750.0,true
n100_test91.csv,10375.0,false
n500_test66.csv,360417.0,true
n100_test116.csv,10666.0,false
n500_test275.csv,393250.0,false
n100_test102.csv,10458.0,false
n500_test261.csv,459375.0,false
n500_test72.csv,415625.0,false
n5000_test471.csv,3.200325E7,false
n10_test206.csv,250.0,true
n5000_test317.csv,3.2070042E7,true
n1000_test438.csv,1411583.0,true
n100_test499.csv,10666.0,true
n5000_test303.csv,2.9954083E7,true
n10_test212.csv,417.0,true
n5000_test465.csv,3.1517875E7,true
n1000_test376.csv,1434833.0,true
n1000_test410.csv,1489459.0,true
n1000_test404.csv,1501042.0,false
n5000_test459.csv,3.0326542E7,true
n1000_test362.csv,1370833.0,true
n1000_test389.csv,1447125.0,true
n100_test328.csv,12834.0,true
n5000_test35.csv,3.1192625E7,true
n100_test314.csv,10708.0,false
n100_test472.csv,2086667.0,false
n50_test226.csv,2125.0,true
n50_test232.csv,2125.0,true
n100_test466.csv,10417.0,true
n100_test300.csv,10750.0,false
n5000_test21.csv,3.2322458E7,true
n50_test224.csv,2209.0,false
n100_test470.csv,11167.0,true
n100_test316.csv,11042.0,true
n5000_test37.csv,3.2290333E7,false
n5000_test23.csv,3.0920083E7,true
n100_test302.csv,10708.0,true
n5000_test498.csv,3.2565542E7,true
n100_test464.csv,10709.0,true
n50_test230.csv,2125.0,false
n50_test218.csv,2125.0,false
n100_test458.csv,11208.0,false
n5000_test329.csv,2.96055E7,true
n1000_test412.csv,1433917.0,false
n1000_test374.csv,1419500.0,true
n10_test238.csv,209.0,true
n1000_test360.csv,1293542.0,false
n1000_test406.csv,1322792.0,false
n5000_test315.csv,3.0683084E7,true
n1000_test348.csv,1363875.0,true
n10_test204.csv,375.0,true
n5000_test473.csv,3.5711791E7,true
n50_test8.csv,2291.0,true
n5000_test467.csv,3.6351667E7,true
n10_test210.csv,208.0,true
n5000_test301.csv,3.6788625E7,true
n100_test114.csv,10792.0,false
n500_test277.csv,576042.0,true
n500_test64.csv,425542.0,true
n500_test70.csv,399083.0,false
n100_test100.csv,10708.0,true
n500_test263.csv,443250.0,true
n1000_test189.csv,1440416.0,true
n100_test128.csv,10500.0,false
n100_test87.csv,10333.0,false
n500_test58.csv,554875.0,true
n100_test93.csv,10791.0,false
n1000_test176.csv,1579750.0,true
n100_test78.csv,10791.0,true
n1000_test162.csv,1379875.0,false
n100_test44.csv,20792.0,false
n500_test288.csv,401708.0,false
n5000_test117.csv,3.1208417E7,false
n5000_test103.csv,3.0878E7,true
n100_test50.csv,21792.0,true
n50_test57.csv,219417.0,false
n1000_test22.csv,1583750.0,false
n1000_test9.csv,1369542.0,true
n500_test303.csv,429291.0,true
n500_test465.csv,413584.0,true
n50_test152.csv,4458.0,true
n50_test146.csv,2375.0,true
n500_test471.csv,402333.0,false
n10_test199.csv,583.0,false
n500_test317.csv,371750.0,false
n1000_test36.csv,1295250.0,false
n50_test43.csv,2250.0,false
n500_test459.csv,449708.0,true
n50_test94.csv,2375.0,false
n50_test191.csv,2292.0,false
n50_test185.csv,2250.0,false
n5000_test1.csv,3.2410208E7,true
n50_test80.csv,4458.0,false
n10_test172.csv,208.0,true
n10_test166.csv,3000.0,false
n50_test350.csv,2209.0,true
n500_test101.csv,370583.0,false
n100_test262.csv,10708.0,true
n50_test436.csv,2209.0,true
n50_test422.csv,2208.0,false
n500_test115.csv,407667.0,false
n100_test276.csv,11042.0,false
n50_test344.csv,4458.0,false
n500_test129.csv,376958.0,false
n50_test378.csv,2375.0,false
n10_test14.csv,208.0,false
n50_test393.csv,2208.0,true
n1000_test200.csv,1245292.0,false
n10_test358.csv,333.0,true
n1000_test214.csv,1548708.0,true
n50_test387.csv,2292.0,false
n5000_test249.csv,3.1135416E7,false
n10_test28.csv,250.0,false
n10_test416.csv,167.0,true
n5000_test261.csv,3.0985167E7,true
n10_test370.csv,3000.0,false
n10_test364.csv,291.0,true
n100_test289.csv,10667.0,true
n1000_test228.csv,1492791.0,false
n5000_test275.csv,3.1511291E7,false
n10_test402.csv,250.0,true
n1000_test229.csv,1487166.0,true
n100_test288.csv,10375.0,true
n10_test365.csv,417.0,false
n10_test403.csv,541.0,true
n5000_test274.csv,3.5348209E7,false
n5000_test260.csv,3.0476458E7,true
n10_test417.csv,167.0,true
n10_test29.csv,250.0,true
n10_test371.csv,209.0,true
n1000_test215.csv,1366791.0,true
n10_test359.csv,292.0,true
n5000_test248.csv,3.57345E7,true
n50_test386.csv,4417.0,true
n50_test392.csv,2208.0,false
n10_test15.csv,250.0,true
n1000_test201.csv,1634000.0,true
n500_test128.csv,448000.0,false
n50_test379.csv,2250.0,true
n100_test277.csv,11083.0,true
n500_test114.csv,407084.0,false
n50_test423.csv,2208.0,true
n50_test345.csv,2125.0,true
n50_test351.csv,2125.0,false
n50_test437.csv,2125.0,true
n100_test263.csv,10500.0,true
n500_test100.csv,423542.0,true
n10_test167.csv,209.0,false
n10_test173.csv,292.0,true
n50_test184.csv,2125.0,true
n50_test81.csv,201125.0,false
n50_test95.csv,2208.0,true
n50_test190.csv,2334.0,true
n500_test458.csv,425167.0,true
n500_test470.csv,556625.0,false
n50_test147.csv,2250.0,true
n50_test42.csv,2209.0,false
n1000_test37.csv,1351334.0,true
n500_test316.csv,417542.0,false
n10_test198.csv,250.0,false
n500_test302.csv,376708.0,true
n1000_test8.csv,1377500.0,false
n1000_test23.csv,1330208.0,false
n50_test56.csv,2250.0,false
n50_test153.csv,2208.0,false
n500_test464.csv,351916.0,false
n5000_test102.csv,3.1673167E7,false
n100_test51.csv,10709.0,true
n500_test289.csv,445333.0,false
n100_test45.csv,10375.0,true
n5000_test116.csv,3.0959167E7,true
n1000_test163.csv,1247875.0,false
n100_test79.csv,11375.0,false
n1000_test177.csv,1304500.0,false
n100_test92.csv,10833.0,false
n100_test86.csv,13375.0,false
n100_test129.csv,10458.0,false
n1000_test188.csv,1421583.0,true
n500_test59.csv,411167.0,true
n500_test71.csv,402666.0,true
n500_test262.csv,364458.0,false
n100_test101.csv,11084.0,false
n500_test276.csv,386583.0,true
n100_test115.csv,11125.0,true
n500_test65.csv,458833.0,false
n10_test211.csv,333.0,true
n5000_test466.csv,3.4814291E7,false
n5000_test300.csv,3.0523625E7,true
n5000_test314.csv,3.124325E7,true
n50_test9.csv,2167.0,true
n5000_test472.csv,3.8999375E7,false
n10_test205.csv,458.0,true
n1000_test349.csv,1741459.0,false
n1000_test361.csv,1498208.0,false
n1000_test407.csv,1404958.0,true
n1000_test413.csv,1461750.0,false
n5000_test328.csv,4.0939292E7,true
n10_test239.csv,375.0,true
n1000_test375.csv,1274083.0,true
n100_test459.csv,10792.0,false
n50_test219.csv,2125.0,false
n5000_test499.csv,3.2182333E7,false
n100_test303.csv,10708.0,true
n5000_test22.csv,3.0769458E7,false
n50_test231.csv,2209.0,false
n100_test465.csv,10708.0,false
n100_test471.csv,11375.0,false
n50_test225.csv,2209.0,false
n5000_test36.csv,3.2884416E7,true
n100_test317.csv,10709.0,false
n5000_test494.csv,3.1047167E7,false
n100_test468.csv,10750.0,false
n50_test228.csv,2125.0,true
n5000_test480.csv,3.0625833E7,true
n5000_test13.csv,3.0524709E7,true
n100_test332.csv,10791.0,false
n1000_test393.csv,1574834.0,false
n100_test454.csv,11083.0,false
n50_test200.csv,2292.0,true
n50_test214.csv,2292.0,true
n100_test440.csv,11208.0,true
n100_test326.csv,10833.0,true
n1000_test387.csv,1342166.0,false
n10_test220.csv,500.0,true
n5000_test457.csv,3.1120625E7,false
n5000_test331.csv,3.5636708E7,false
n5000_test325.csv,3.122275E7,true
n1000_test378.csv,1447042.0,false
n5000_test443.csv,3.0776333E7,false
n10_test234.csv,250.0,true
n1000_test350.csv,1649750.0,false
n100_test497.csv,11459.0,true
n1000_test436.csv,1656083.0,false
n100_test483.csv,11667.0,false
n5000_test319.csv,3.0636333E7,false
n1000_test422.csv,2833541.0,true
n50_test4.csv,2084.0,false
n1000_test344.csv,1301375.0,true
n10_test208.csv,333.0,true
n100_test118.csv,10708.0,false
n500_test68.csv,843542.0,false
n500_test40.csv,467125.0,true
n1000_test191.csv,1395333.0,true
n100_test130.csv,10666.0,false
n500_test253.csv,363125.0,false
n1000_test185.csv,1282792.0,false
n100_test124.csv,10792.0,true
n500_test247.csv,386250.0,true
n500_test54.csv,393000.0,true
n5000_test133.csv,3.1614083E7,true
n100_test60.csv,10666.0,false
n100_test74.csv,10667.0,true
n5000_test127.csv,3.1476834E7,true
n500_test83.csv,383625.0,true
n500_test2.csv,363334.0,true
n500_test290.csv,447792.0,true
n1000_test152.csv,1414833.0,true
n500_test284.csv,347875.0,true
n1000_test146.csv,1293708.0,true
n100_test48.csv,10667.0,true
n500_test97.csv,351125.0,false
n10_test195.csv,250.0,false
n1000_test5.csv,1292833.0,true
n10_test181.csv,250.0,true
n500_test469.csv,535333.0,true
n50_test176.csv,3750.0,true
n500_test441.csv,403875.0,false
n500_test327.csv,422541.0,false
n50_test73.csv,2292.0,false
n1000_test12.csv,1336375.0,false
n50_test67.csv,2166.0,false
n500_test333.csv,430125.0,true
n500_test455.csv,392167.0,true
n50_test162.csv,2208.0,false
n50_test189.csv,2292.0,false
n10_test156.csv,375.0,true
n50_test98.csv,2208.0,false
n10_test142.csv,209.0,false
n500_test482.csv,422167.0,true
n500_test496.csv,443750.0,true
n10_test397.csv,292.0,true
n500_test119.csv,401792.0,true
n50_test348.csv,2167.0,false
n5000_test286.csv,3.2269959E7,true
n5000_test292.csv,3.0745792E7,false
n10_test383.csv,3417.0,false
n50_test412.csv,2167.0,true
